date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:42:13	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:42:18%20GMT	https://spoj.sphere.pl/problems/classical/sort=1,start=300?sort=6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=1,start=3003604.html	(from https://spoj.sphere.pl/problems/classical/sort=1,start=300)
22:42:17	28608/28608	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:42:21%20GMT	https://spoj.sphere.pl/problems/classical/sort=-1,start=50	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=-1,start=50.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:19	28719/28719	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:42:24%20GMT	https://spoj.sphere.pl/problems/classical/sort=-1,start=100	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=-1,start=100.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:27	28691/28691	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:42:31%20GMT	https://spoj.sphere.pl/problems/classical/sort=-1,start=200	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=-1,start=200.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:32	8511/8511	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:42:37%20GMT	https://spoj.sphere.pl/problems/classical/sort=-1,start=300	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=-1,start=300.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:36	222/222	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:42:40%20GMT	https://spoj.sphere.pl/problems/sort=-1?sort=2	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/sort=-1a1a1.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:39	222/222	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:42:44%20GMT	https://spoj.sphere.pl/problems/sort=-1?sort=6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/sort=-13604.html	(from https://spoj.sphere.pl/problems/sort=-1)
22:42:46	28541/28541	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:42:49%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=0	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=0.html	(from https://spoj.sphere.pl/problems/classical/sort=6,start=100)
22:42:51	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:42:55%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=100?sort=2	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=100a1a1.html	(from https://spoj.sphere.pl/problems/classical/sort=6,start=100)
22:42:53	233/233	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:42:58%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=100?sort=-6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=100ce2a.html	(from https://spoj.sphere.pl/problems/classical/sort=6,start=100)
22:43:12	28648/28648	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:16%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=250	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=250.html	(from https://spoj.sphere.pl/problems/sort=6)
22:43:14	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:43:19%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=300?sort=2	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=300a1a1.html	(from https://spoj.sphere.pl/problems/classical/sort=6,start=300)
22:43:20	233/233	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:43:25%20GMT	https://spoj.sphere.pl/problems/classical/sort=6,start=300?sort=-6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6,start=300ce2a.html	(from https://spoj.sphere.pl/problems/classical/sort=6,start=300)
22:43:24	28568/28568	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:28%20GMT	https://spoj.sphere.pl/problems/sort=-6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/sort=-6.html	(from https://spoj.sphere.pl/problems/sort=6?sort=-6)
22:43:30	15444/15444	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:35%20GMT	https://spoj.sphere.pl/status/start=20	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=20.html	(from https://spoj.sphere.pl/status/)
22:43:36	15310/15310	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:41%20GMT	https://spoj.sphere.pl/status/start=60	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=60.html	(from https://spoj.sphere.pl/status/)
22:43:43	15464/15464	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:47%20GMT	https://spoj.sphere.pl/status/start=100	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=100.html	(from https://spoj.sphere.pl/status/)
22:43:50	15411/15411	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:55%20GMT	https://spoj.sphere.pl/status/start=140	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=140.html	(from https://spoj.sphere.pl/status/)
22:43:51	15358/15358	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:43:56%20GMT	https://spoj.sphere.pl/status/start=160	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=160.html	(from https://spoj.sphere.pl/status/)
22:43:58	15728/15728	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:03%20GMT	https://spoj.sphere.pl/status/start=200	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/status/start=200.html	(from https://spoj.sphere.pl/status/)
22:44:10	26756/26756	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:05%20GMT	https://spoj.sphere.pl/ranks/users/start=100	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=100.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:16	26474/26474	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:20%20GMT	https://spoj.sphere.pl/ranks/users/start=300	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=300.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:22	26575/26575	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:26%20GMT	https://spoj.sphere.pl/ranks/users/start=500	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=500.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:24	26543/26543	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:29%20GMT	https://spoj.sphere.pl/ranks/users/start=600	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=600.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:31	26409/26409	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:36%20GMT	https://spoj.sphere.pl/ranks/users/start=800	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=800.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:38	677/677	---M--	200	added ('OK')	image/gif	etag:%22c25fe50-2a5-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_big.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_big.gif	(from https://spoj.sphere.pl/forum/)
22:44:38	26564/26564	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:42%20GMT	https://spoj.sphere.pl/ranks/users/start=1000	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/ranks/users/start=1000.html	(from https://spoj.sphere.pl/ranks/users/)
22:44:40	72748/72748	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:42%20GMT	https://spoj.sphere.pl/forum/search.php?search_id=unanswered	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/search33a7.html	(from https://spoj.sphere.pl/forum/)
22:44:40	19001/19001	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:43%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=360	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile114c.html	(from https://spoj.sphere.pl/forum/)
22:44:41	72996/72996	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:44%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=3	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum4d6b.html	(from https://spoj.sphere.pl/forum/)
22:44:42	24930/24930	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:46%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=4005	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic1269.html	(from https://spoj.sphere.pl/forum/)
22:44:44	53222/53222	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:46%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3980	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic1c69.html	(from https://spoj.sphere.pl/forum/)
22:44:44	40193/40193	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:47%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforumcf19.html	(from https://spoj.sphere.pl/forum/)
22:44:44	20196/20196	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:45%20GMT	https://spoj.sphere.pl/forum/index.php?c=8	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/index982a.html	(from https://spoj.sphere.pl/forum/)
22:44:46	18313/18313	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:49%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=281	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profilef99a.html	(from https://spoj.sphere.pl/forum/)
22:44:48	31578/31578	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:50%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3631	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic419b.html	(from https://spoj.sphere.pl/forum/)
22:44:48	39630/39630	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:50%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=27	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum13b6.html	(from https://spoj.sphere.pl/forum/)
22:44:48	20379/20379	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:51%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3912	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic713e.html	(from https://spoj.sphere.pl/forum/)
22:44:49	22333/22333	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:52%20GMT	https://spoj.sphere.pl/forum/index.php?c=7	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/index4abb.html	(from https://spoj.sphere.pl/forum/)
22:44:58	40485/40485	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:54%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=41	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum51ee.html	(from https://spoj.sphere.pl/forum/)
22:45:00	23254/23254	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:54%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3863	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopiccc64.html	(from https://spoj.sphere.pl/forum/)
22:45:00	18122/18122	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:54%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=110	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profilecb9e.html	(from https://spoj.sphere.pl/forum/)
22:45:01	18117/18117	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:04%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=224	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profiled8f1.html	(from https://spoj.sphere.pl/forum/)
22:45:01	32056/32056	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:44:55%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=9	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforumfdc5.html	(from https://spoj.sphere.pl/forum/)
22:45:03	27191/27191	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:06%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3990	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic01a0.html	(from https://spoj.sphere.pl/forum/)
22:45:03	29025/29025	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:06%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=43	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum107e.html	(from https://spoj.sphere.pl/forum/)
22:45:05	47443/47443	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:08%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3992	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopice7b8.html	(from https://spoj.sphere.pl/forum/)
22:45:06	18116/18116	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:09%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=134	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profilee0b9.html	(from https://spoj.sphere.pl/forum/)
22:45:07	33507/33507	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:09%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=20	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforumffeb.html	(from https://spoj.sphere.pl/forum/)
22:45:07	18461/18461	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:10%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=2	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profileb2a4.html	(from https://spoj.sphere.pl/forum/)
22:45:09	26509/26509	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:11%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3937	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic5ab9.html	(from https://spoj.sphere.pl/forum/)
22:45:10	18106/18106	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:13%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=327	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile9290.html	(from https://spoj.sphere.pl/forum/)
22:45:11	34522/34522	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:13%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=31	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum9df8.html	(from https://spoj.sphere.pl/forum/)
22:45:11	20732/20732	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:13%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3779	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic5ce2.html	(from https://spoj.sphere.pl/forum/)
22:45:13	38722/38722	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:15%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=5	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforume774.html	(from https://spoj.sphere.pl/forum/)
22:45:14	17108/17108	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:17%20GMT	https://spoj.sphere.pl/forum/index.php?c=13	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/index8e20.html	(from https://spoj.sphere.pl/forum/)
22:45:14	18287/18287	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:17%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=76	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profiledf9e.html	(from https://spoj.sphere.pl/forum/)
22:45:15	30427/30427	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:17%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3888	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic022a.html	(from https://spoj.sphere.pl/forum/)
22:45:16	929/929	---M--	200	added ('OK')	image/gif	etag:%22c260124-3a1-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/whosonline.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/whosonline.gif	(from https://spoj.sphere.pl/forum/)
22:45:17	20786/20786	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:19%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3865	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic093d.html	(from https://spoj.sphere.pl/forum/)
22:45:17	12316/12316	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:20%20GMT	https://spoj.sphere.pl/forum/index.php?mark=forums	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/index99d4.html	(from https://spoj.sphere.pl/forum/)
22:45:18	14705/14705	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:20%20GMT	https://spoj.sphere.pl/forum/viewonline.php	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewonline.html	(from https://spoj.sphere.pl/forum/)
22:45:18	663/663	---M--	200	added ('OK')	image/gif	etag:%22c25fe56-297-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_new_big.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_new_big.gif	(from https://spoj.sphere.pl/forum/)
22:45:19	673/673	---M--	200	added ('OK')	image/gif	etag:%22c25fe54-2a1-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_locked_big.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_locked_big.gif	(from https://spoj.sphere.pl/forum/)
22:45:19	43/43	---M--	200	added ('OK')	image/gif	etag:%22c28069e-2b-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/spacer.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/spacer.gif	(from https://spoj.sphere.pl/forum/faq.php?sid=1452db46055a6df24c524f13ab458181)
22:45:20	18299/18299	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:23%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=391	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profilebb28.html	(from https://spoj.sphere.pl/forum/)
22:45:21	480/480	---M--	200	added ('OK')	image/jpeg	etag:%22c25fe4b-1e0-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/cellpic2.jpg	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/cellpic2.jpg	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:45:21	257/257	---M--	200	added ('OK')	image/gif	etag:%22c25fe4c-101-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/cellpic3.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/cellpic3.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:45:21	60166/60166	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:24%20GMT	https://spoj.sphere.pl/forum/memberlist.php?sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/memberlist1d73.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:45:21	219/219	---M--	200	added ('OK')	image/gif	etag:%22c25fe5c-db-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/icon_mini_faq.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/icon_mini_faq.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:45:23	236/236	---M--	200	added ('OK')	image/gif	etag:%22c27d9c4-ec-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/icon_mini_profile.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/icon_mini_profile.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:45:24	12831/12831	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:27%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=sendpassword	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile937e.html	(from https://spoj.sphere.pl/forum/login.php?sid=1452db46055a6df24c524f13ab458181)
22:45:25	24717/24717	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:27%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=register&agreed=true	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile3dd7.html	(from https://spoj.sphere.pl/forum/profile.php?mode=register&sid=1452db46055a6df24c524f13ab458181)
22:45:25	24717/24717	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:27%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=register&agreed=true&coppa=true	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile2fb2.html	(from https://spoj.sphere.pl/forum/profile.php?mode=register&sid=1452db46055a6df24c524f13ab458181)
22:45:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2010%20Jan%202006%2004:45:31%20GMT	https://spoj.sphere.pl/forum/posting.php?mode=newtopic&f=40	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/posting6bd9.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40&sid=1452db46055a6df24c524f13ab458181)
22:45:26	19741/19741	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:29%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=40&topicdays=0&start=50	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum227d.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40&sid=1452db46055a6df24c524f13ab458181)
22:45:28	12291/12291	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:31%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=40&mark=topics	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforumfd67.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40&sid=1452db46055a6df24c524f13ab458181)
22:45:29	55629/55629	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:45:31%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=278	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic29a1.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40&sid=1452db46055a6df24c524f13ab458181)
